Recall,Precision,Threshold
0.6752767527675276,0.7530864197530864,0.5108487606048584
0.6743542435424354,0.752832131822863,0.5110936164855957
0.6734317343173432,0.7525773195876289,0.5113193988800049
0.672509225092251,0.7523219814241486,0.511600911617279
0.672509225092251,0.753099173553719,0.5147321224212646
0.672509225092251,0.7538779731127198,0.5152072310447693
0.6715867158671587,0.7536231884057971,0.5153176784515381
0.6715867158671587,0.7544041450777202,0.5155618786811829
0.6706642066420664,0.754149377593361,0.5169153213500977
0.6697416974169742,0.7538940809968847,0.5171383619308472
0.6697416974169742,0.7546777546777547,0.517514705657959
0.6697416974169742,0.7554630593132154,0.5183765888214111
0.6688191881918819,0.7552083333333334,0.5194859504699707
0.6678966789667896,0.7549530761209593,0.5197786092758179
0.6669741697416974,0.7546972860125261,0.5207580327987671
0.6669741697416974,0.7554858934169278,0.5209000706672668
0.6660516605166051,0.7552301255230126,0.5239015221595764
0.6660516605166051,0.7560209424083769,0.5248814821243286
0.665129151291513,0.7557651991614256,0.5263868570327759
0.6642066420664207,0.7555089192025184,0.5279651880264282
0.6632841328413284,0.7552521008403361,0.5289223194122314
0.6614391143911439,0.7547368421052632,0.5299260020256042
0.6614391143911439,0.7555321390937829,0.5302131175994873
0.6605166051660517,0.7552742616033755,0.5315680503845215
0.6595940959409594,0.7550158394931362,0.5317516326904297
0.6595940959409594,0.7558139534883721,0.5318589806556702
0.6595940959409594,0.7566137566137566,0.5323984026908875
0.6586715867158671,0.7563559322033898,0.532416820526123
0.6577490774907749,0.7560975609756098,0.5333766937255859
0.6577490774907749,0.7569002123142251,0.5347191095352173
0.6568265682656826,0.7566418703506907,0.5351850986480713
0.6559040590405905,0.7563829787234042,0.5363208651542664
0.6559040590405905,0.7571884984025559,0.5367395877838135
0.6559040590405905,0.7579957356076759,0.5377907752990723
0.6549815498154982,0.7577374599786553,0.5378215312957764
0.6540590405904059,0.7574786324786325,0.5386604070663452
0.6531365313653137,0.7572192513368984,0.5387651324272156
0.6531365313653137,0.7580299785867237,0.5394185185432434
0.6531365313653137,0.7588424437299035,0.5398079752922058
0.6531365313653137,0.759656652360515,0.5401592254638672
0.6531365313653137,0.7604726100966702,0.5407382249832153
0.6522140221402214,0.7602150537634409,0.5409678220748901
0.6512915129151291,0.759956942949408,0.5413241386413574
0.6503690036900369,0.759698275862069,0.5422577857971191
0.6494464944649446,0.7594390507011867,0.5422993898391724
0.6485239852398524,0.7591792656587473,0.5424425601959229
0.6485239852398524,0.76,0.5428093075752258
0.6476014760147601,0.7597402597402597,0.5444298982620239
0.6466789667896679,0.7594799566630552,0.5447852611541748
0.6466789667896679,0.7603036876355749,0.5468767881393433
0.6457564575645757,0.760043431053203,0.5473133325576782
0.6448339483394834,0.7597826086956522,0.5476101636886597
0.6439114391143912,0.7595212187159956,0.5487450361251831
0.6429889298892989,0.7592592592592593,0.5490572452545166
0.6429889298892989,0.7600872410032715,0.5495365858078003
0.6429889298892989,0.7609170305676856,0.5499663352966309
0.6429889298892989,0.7617486338797814,0.5514816641807556
0.6429889298892989,0.762582056892779,0.5526894927024841
0.6420664206642066,0.7623220153340635,0.552862823009491
0.6420664206642066,0.7631578947368421,0.5529124140739441
0.6420664206642066,0.7639956092206367,0.5539019107818604
0.6420664206642066,0.7648351648351648,0.5551348328590393
0.6420664206642066,0.7656765676567657,0.5554838180541992
0.6420664206642066,0.7665198237885462,0.5559281706809998
0.6411439114391144,0.7662624035281147,0.5564665794372559
0.6411439114391144,0.7671081677704195,0.5568300485610962
0.6411439114391144,0.7679558011049724,0.5568779706954956
0.6411439114391144,0.7688053097345132,0.5576009154319763
0.6402214022140221,0.7685492801771872,0.5596408843994141
0.6392988929889298,0.7682926829268293,0.5598111152648926
0.6383763837638377,0.7680355160932297,0.5598620772361755
0.6374538745387454,0.7677777777777778,0.5600850582122803
0.6374538745387454,0.7686318131256952,0.5616133213043213
0.6365313653136532,0.7683741648106904,0.5618056058883667
0.6356088560885609,0.7681159420289855,0.5620863437652588
0.6346863468634686,0.7678571428571429,0.5631898641586304
0.6346863468634686,0.7687150837988826,0.5632206201553345
0.6346863468634686,0.7695749440715883,0.563820481300354
0.6337638376383764,0.7693169092945129,0.5642398595809937
0.6328413284132841,0.7690582959641256,0.5646234154701233
0.6319188191881919,0.7687991021324355,0.5646759867668152
0.6309963099630996,0.7685393258426966,0.56467604637146
0.6300738007380073,0.7691441441441441,0.5659419894218445
0.6291512915129152,0.7688838782412627,0.5669638514518738
0.6291512915129152,0.7697516930022573,0.5673280954360962
0.6282287822878229,0.7694915254237288,0.5679965019226074
0.6273062730627307,0.7692307692307693,0.5682803988456726
0.6263837638376384,0.768969422423556,0.568374514579773
0.6263837638376384,0.7698412698412699,0.5686009526252747
0.6254612546125461,0.7695800227014756,0.5688012838363647
0.6254612546125461,0.7704545454545455,0.5691580772399902
0.6245387453874539,0.770193401592719,0.5694118738174438
0.6245387453874539,0.7710706150341685,0.5695997476577759
0.6236162361623616,0.7708095781071835,0.5700162649154663
0.6226937269372693,0.7705479452054794,0.5707014799118042
0.6217712177121771,0.7702857142857142,0.5716198086738586
0.6208487084870848,0.7700228832951945,0.5717111825942993
0.6208487084870848,0.7709049255441008,0.5720243453979492
0.6208487084870848,0.7717889908256881,0.5720294713973999
0.6208487084870848,0.7726750861079219,0.5722951292991638
0.6208487084870848,0.7735632183908046,0.5730475187301636
0.6199261992619927,0.7733026467203682,0.573800802230835
0.6190036900369004,0.7730414746543779,0.5744674801826477
0.6190036900369004,0.7739331026528259,0.5746191740036011
0.6190036900369004,0.7748267898383372,0.5758689045906067
0.6190036900369004,0.7757225433526012,0.5760740041732788
0.6190036900369004,0.7766203703703703,0.5762351751327515
0.6190036900369004,0.7775202780996524,0.5762747526168823
0.6190036900369004,0.7784222737819025,0.5773636698722839
0.6190036900369004,0.7793263646922184,0.5780714154243469
0.6180811808118081,0.7790697674418605,0.5781296491622925
0.6180811808118081,0.779976717112922,0.5785359144210815
0.6180811808118081,0.7808857808857809,0.5794229507446289
0.6180811808118081,0.7817969661610268,0.5794652104377747
0.6180811808118081,0.7827102803738317,0.5796223282814026
0.6171586715867159,0.7824561403508772,0.5798941254615784
0.6171586715867159,0.7833723653395784,0.5799649953842163
0.6162361623616236,0.7831184056271981,0.5803626775741577
0.6153136531365314,0.7828638497652582,0.5807323455810547
0.6143911439114391,0.782608695652174,0.5808776617050171
0.6134686346863468,0.7823529411764706,0.5813001394271851
0.6134686346863468,0.7832744405182568,0.5816036462783813
0.6134686346863468,0.7841981132075472,0.5825387835502625
0.6125461254612546,0.7839433293978748,0.5829763412475586
0.6125461254612546,0.7848699763593381,0.5843024253845215
0.6116236162361623,0.7846153846153846,0.5850417017936707
0.6107011070110702,0.7843601895734598,0.5852494239807129
0.6097785977859779,0.7841043890865955,0.5853129625320435
0.6097785977859779,0.7850356294536817,0.5855727195739746
0.6097785977859779,0.7859690844233056,0.585576057434082
0.6088560885608856,0.7857142857142857,0.585748553276062
0.6088560885608856,0.7866507747318237,0.587104082107544
0.6079335793357934,0.7863961813842482,0.5871811509132385
0.6070110701107011,0.7861409796893668,0.5877707004547119
0.6070110701107011,0.7870813397129187,0.5909013748168945
0.6060885608856088,0.7868263473053893,0.5910131335258484
0.6051660516605166,0.7865707434052758,0.5913489460945129
0.6042435424354243,0.7863145258103241,0.5928353667259216
0.6033210332103321,0.7860576923076923,0.5929652452468872
0.6033210332103321,0.7870036101083032,0.5951701402664185
0.6023985239852399,0.788647342995169,0.5956697463989258
0.6023985239852399,0.7896009673518742,0.5957812666893005
0.6023985239852399,0.7905569007263923,0.5966901779174805
0.6023985239852399,0.7915151515151515,0.5978113412857056
0.6014760147601476,0.7922235722964763,0.5978143811225891
0.6014760147601476,0.7931873479318735,0.5990228056907654
0.6005535055350554,0.7929354445797807,0.5994386076927185
0.6005535055350554,0.7939024390243903,0.5994388461112976
0.5996309963099631,0.7936507936507936,0.5996168851852417
0.5996309963099631,0.7946210268948656,0.6011366844177246
0.5996309963099631,0.795593635250918,0.6027629375457764
0.5996309963099631,0.7965686274509803,0.6028497219085693
0.5987084870848709,0.7963190184049079,0.603905200958252
0.5977859778597786,0.7960687960687961,0.604345977306366
0.5968634686346863,0.7958179581795818,0.6048458814620972
0.5959409594095941,0.7955665024630542,0.6057304739952087
0.5950184501845018,0.7953144266337855,0.6075046062469482
0.5940959409594095,0.7950617283950617,0.6082793474197388
0.5931734317343174,0.7948084054388134,0.6083468198776245
0.5922509225092251,0.7945544554455446,0.6085084676742554
0.5913284132841329,0.7942998760842627,0.608725905418396
0.5913284132841329,0.7952853598014888,0.6096311211585999
0.5904059040590406,0.7950310559006211,0.6100066900253296
0.5904059040590406,0.7960199004975125,0.6106477975845337
0.5894833948339483,0.7957658779576587,0.6107433438301086
0.5885608856088561,0.7955112219451371,0.6111252307891846
0.5885608856088561,0.7965043695380774,0.6127292513847351
0.5885608856088561,0.7975,0.6130474209785461
0.5876383763837638,0.7972465581977471,0.6130973100662231
0.5876383763837638,0.7982456140350878,0.6142810583114624
0.5876383763837638,0.7992471769134254,0.6147664785385132
0.5867158671586716,0.7989949748743719,0.61517333984375
0.5857933579335793,0.7987421383647799,0.6157349348068237
0.5857933579335793,0.7997481108312342,0.6159610748291016
0.5857933579335793,0.8007566204287516,0.6162855625152588
0.584870848708487,0.8005050505050505,0.6165819764137268
0.5839483394833949,0.8002528445006322,0.616777777671814
0.5830258302583026,0.8,0.6171502470970154
0.5830258302583026,0.8010139416983524,0.6186575889587402
0.5830258302583026,0.8020304568527918,0.618782639503479
0.5821033210332104,0.8017789072426937,0.6190142631530762
0.5811808118081181,0.8015267175572519,0.6205296516418457
0.5811808118081181,0.802547770700637,0.6226817965507507
0.5802583025830258,0.8022959183673469,0.6229372024536133
0.5802583025830258,0.8033205619412516,0.6232938170433044
0.5802583025830258,0.8043478260869565,0.6244366765022278
0.5793357933579336,0.8040973111395646,0.6260514259338379
0.5784132841328413,0.8038461538461539,0.6271418929100037
0.577490774907749,0.803594351732991,0.6274118423461914
0.5765682656826568,0.8033419023136247,0.6279134750366211
0.5765682656826568,0.8043758043758044,0.6282513737678528
0.5765682656826568,0.8054123711340206,0.6283934116363525
0.5756457564575646,0.8051612903225807,0.6284611225128174
0.5747232472324724,0.8049095607235142,0.6303647756576538
0.5738007380073801,0.8046571798188874,0.6307739019393921
0.5728782287822878,0.8044041450777202,0.6309248208999634
0.5719557195571956,0.8041504539559015,0.631409764289856
0.5710332103321033,0.8038961038961039,0.6314420700073242
0.5701107011070111,0.8036410923276983,0.6315083503723145
0.5691881918819188,0.8033854166666666,0.6319809556007385
0.5682656826568265,0.803129074315515,0.6320598125457764
0.5673431734317343,0.8028720626631853,0.6323118209838867
0.5673431734317343,0.803921568627451,0.6324043273925781
0.5673431734317343,0.8049738219895288,0.6328673958778381
0.5673431734317343,0.8060288335517694,0.6331464052200317
0.566420664206642,0.8057742782152231,0.6334235668182373
0.5654981549815498,0.8055190538764783,0.6335689425468445
0.5645756457564576,0.8052631578947368,0.6352989673614502
0.5636531365313653,0.8050065876152833,0.6355236768722534
0.5636531365313653,0.8060686015831134,0.6355534791946411
0.5636531365313653,0.8071334214002642,0.6355860829353333
0.5636531365313653,0.8082010582010583,0.6357325315475464
0.5627306273062731,0.8079470198675497,0.6375515460968018
0.5627306273062731,0.8090185676392573,0.6379553079605103
0.5618081180811808,0.8087649402390438,0.6380605697631836
0.5608856088560885,0.8085106382978723,0.638090193271637
0.5599630996309963,0.8082556591211718,0.6391523480415344
0.5599630996309963,0.8093333333333333,0.6397104263305664
0.5599630996309963,0.8104138851802403,0.6399470567703247
0.559040590405904,0.8101604278074866,0.6402135491371155
0.5581180811808119,0.8099062918340026,0.6420050859451294
0.5571955719557196,0.8096514745308311,0.6421729326248169
0.5571955719557196,0.810738255033557,0.642845869064331
0.5562730627306273,0.8104838709677419,0.6430026292800903
0.5553505535055351,0.8102288021534321,0.6430027484893799
0.5544280442804428,0.8099730458221024,0.6435747146606445
0.5535055350553506,0.8097165991902834,0.6441739797592163
0.5525830258302583,0.8094594594594594,0.6448803544044495
0.551660516605166,0.8092016238159675,0.6451317071914673
0.5507380073800738,0.8089430894308943,0.6452879905700684
0.5498154981549815,0.8086838534599728,0.6453064680099487
0.5488929889298892,0.8084239130434783,0.6463055610656738
0.5488929889298892,0.8095238095238095,0.6465907096862793
0.5479704797047971,0.8092643051771117,0.646902859210968
0.5470479704797048,0.8090040927694406,0.6470394134521484
0.5470479704797048,0.8101092896174863,0.647124171257019
0.5461254612546126,0.8098495212038304,0.6473978757858276
0.5461254612546126,0.810958904109589,0.6491674184799194
0.5452029520295203,0.8106995884773662,0.649647057056427
0.544280442804428,0.8104395604395604,0.6497453451156616
0.5433579335793358,0.8101788170563962,0.6501587629318237
0.5424354243542435,0.8099173553719008,0.6515504121780396
0.5415129151291513,0.8096551724137931,0.6523337364196777
0.540590405904059,0.8093922651933702,0.6554944515228271
0.5396678966789668,0.8091286307053942,0.6564568281173706
0.5387453874538746,0.8088642659279779,0.6575520634651184
0.5387453874538746,0.8099861303744799,0.6577481031417847
0.5378228782287823,0.8097222222222222,0.6583494544029236
0.5369003690036901,0.8094575799721836,0.6597301959991455
0.5369003690036901,0.8105849582172702,0.6598507165908813
0.5359778597785978,0.810320781032078,0.6612445712089539
0.5359778597785978,0.8114525139664804,0.6612464189529419
0.5359778597785978,0.8125874125874126,0.6619152426719666
0.5359778597785978,0.8137254901960784,0.6636207103729248
0.5350553505535055,0.8134642356241234,0.6641802787780762
0.5350553505535055,0.8146067415730337,0.6651589274406433
0.5350553505535055,0.8157524613220816,0.6655097603797913
0.5341328413284133,0.8154929577464789,0.6661480069160461
0.533210332103321,0.8152327221438646,0.6673389673233032
0.5322878228782287,0.8149717514124294,0.6690163016319275
0.5322878228782287,0.8161244695898161,0.6712010502815247
0.5313653136531366,0.8158640226628895,0.6718930006027222
0.5304428044280443,0.8156028368794326,0.6720454692840576
0.5295202952029521,0.8153409090909091,0.6727310419082642
0.5295202952029521,0.8165007112375533,0.672900915145874
0.5285977859778598,0.8162393162393162,0.6733673214912415
0.5276752767527675,0.8159771754636234,0.6754844188690186
0.5276752767527675,0.8171428571428572,0.6785293817520142
0.5267527675276753,0.8168812589413448,0.6788660287857056
0.5267527675276753,0.8180515759312321,0.6789301037788391
0.5267527675276753,0.8192252510760402,0.6798849105834961
0.5267527675276753,0.8204022988505747,0.6803634166717529
0.5267527675276753,0.8215827338129497,0.6870001554489136
0.525830258302583,0.8213256484149856,0.6872127056121826
0.5249077490774908,0.8210678210678211,0.6900851130485535
0.5249077490774908,0.8222543352601156,0.692033052444458
0.5249077490774908,0.8234442836468886,0.6925410628318787
0.5239852398523985,0.8231884057971014,0.6926227807998657
0.5230627306273062,0.8229317851959361,0.6926534175872803
0.522140221402214,0.8226744186046512,0.6928595900535583
0.5212177121771218,0.8224163027656477,0.6931754946708679
0.5212177121771218,0.8236151603498543,0.6934523582458496
0.5212177121771218,0.8248175182481752,0.6939167976379395
0.5202952029520295,0.8245614035087719,0.6984738111495972
0.5193726937269373,0.8243045387994143,0.6987492442131042
0.5193726937269373,0.8255131964809385,0.704073429107666
0.518450184501845,0.8252569750367107,0.7041997313499451
0.518450184501845,0.8264705882352941,0.7054255604743958
0.5175276752767528,0.8262150220913107,0.7072299718856812
0.5166051660516605,0.8259587020648967,0.7082157135009766
0.5156826568265682,0.8257016248153619,0.7084760069847107
0.514760147601476,0.8254437869822485,0.7111703753471375
0.5138376383763837,0.8251851851851851,0.7113595008850098
0.5129151291512916,0.8249258160237388,0.7133661508560181
0.5119926199261993,0.8246656760772659,0.7140121459960938
0.5119926199261993,0.8258928571428571,0.7245287895202637
0.511070110701107,0.8256333830104322,0.7263171672821045
0.5101476014760148,0.8253731343283582,0.7292752265930176
0.5092250922509225,0.8251121076233184,0.7301440238952637
0.5083025830258303,0.8248502994011976,0.7308435440063477
0.5083025830258303,0.8260869565217391,0.7311577200889587
0.507380073800738,0.8258258258258259,0.7312986850738525
0.5064575645756457,0.825563909774436,0.7315817475318909
0.5064575645756457,0.8268072289156626,0.731843113899231
0.5055350553505535,0.8265460030165912,0.7331489324569702
0.5055350553505535,0.8277945619335347,0.7346166372299194
0.5046125461254612,0.8275340393343419,0.7349296808242798
0.5046125461254612,0.8287878787878787,0.7355817556381226
0.503690036900369,0.8285280728376327,0.7369282245635986
0.5027675276752768,0.8282674772036475,0.7369685173034668
0.5027675276752768,0.8295281582952816,0.7371903657913208
0.5018450184501845,0.8292682926829268,0.7373743057250977
0.5009225092250923,0.8290076335877863,0.737396240234375
0.5,0.8287461773700305,0.7375405430793762
0.49907749077490776,0.8284839203675345,0.738386869430542
0.4981549815498155,0.8282208588957055,0.7385107278823853
0.49723247232472323,0.8279569892473119,0.7392251491546631
0.496309963099631,0.8276923076923077,0.7401749491691589
0.49538745387453875,0.827426810477658,0.7407618761062622
0.4944649446494465,0.8271604938271605,0.7428112030029297
0.4935424354243542,0.8268933539412674,0.7438767552375793
0.492619926199262,0.826625386996904,0.7441900372505188
0.49169741697416974,0.8263565891472868,0.7447772026062012
0.49169741697416974,0.827639751552795,0.7452424168586731
0.4907749077490775,0.8273716951788491,0.7457008361816406
0.4907749077490775,0.8286604361370716,0.7459830641746521
0.4907749077490775,0.8299531981279251,0.7463117837905884
0.48985239852398527,0.8296875,0.7463269233703613
0.488929889298893,0.8294209702660407,0.7467348575592041
0.48800738007380073,0.829153605015674,0.7470400929450989
0.4870848708487085,0.8288854003139717,0.7478999495506287
0.48616236162361626,0.8286163522012578,0.7479380369186401
0.48523985239852396,0.8283464566929134,0.7479574084281921
0.4843173431734317,0.8280757097791798,0.7481470108032227
0.4843173431734317,0.8293838862559242,0.7489748001098633
0.4833948339483395,0.8291139240506329,0.7501879930496216
0.48247232472324725,0.8288431061806656,0.7509194016456604
0.48154981549815495,0.8285714285714286,0.7509216666221619
0.4806273062730627,0.8282988871224165,0.7524216175079346
0.4806273062730627,0.8296178343949044,0.752936601638794
0.4806273062730627,0.8309409888357256,0.7537393569946289
0.4797047970479705,0.8306709265175719,0.7537454962730408
0.47878228782287824,0.8304,0.7539570331573486
0.477859778597786,0.8301282051282052,0.7554746866226196
0.4769372693726937,0.8298555377207063,0.7554769515991211
0.4769372693726937,0.8311897106109325,0.7558795213699341
0.47601476014760147,0.8309178743961353,0.7558837532997131
0.47509225092250923,0.8306451612903226,0.7561686038970947
0.474169741697417,0.8303715670436187,0.75653475522995
0.4732472324723247,0.8300970873786407,0.7570583820343018
0.47232472324723246,0.8298217179902755,0.7571227550506592
0.4714022140221402,0.8295454545454546,0.7571974992752075
0.4714022140221402,0.8308943089430895,0.7573073506355286
0.470479704797048,0.8306188925081434,0.7576778531074524
0.46955719557195574,0.8303425774877651,0.7598716020584106
0.46863468634686345,0.8300653594771242,0.7607204914093018
0.46863468634686345,0.8314238952536824,0.7627239227294922
0.46863468634686345,0.8327868852459016,0.7644792199134827
0.46863468634686345,0.8341543513957307,0.7652046084403992
0.46863468634686345,0.8355263157894737,0.766339898109436
0.4677121771217712,0.8352553542009885,0.7673762440681458
0.466789667896679,0.834983498349835,0.7677409648895264
0.466789667896679,0.8363636363636363,0.7685505747795105
0.466789667896679,0.8377483443708609,0.7686858773231506
0.466789667896679,0.8391376451077943,0.7696501016616821
0.466789667896679,0.840531561461794,0.7697024345397949
0.466789667896679,0.8419301164725458,0.7698290944099426
0.46586715867158673,0.8416666666666667,0.7700152397155762
0.46494464944649444,0.8414023372287145,0.7700273990631104
0.4640221402214022,0.8411371237458194,0.7700679898262024
0.4640221402214022,0.8425460636515912,0.7700701951980591
0.46309963099630996,0.8422818791946308,0.7700867056846619
0.46309963099630996,0.8436974789915966,0.7700984477996826
0.4621771217712177,0.8434343434343434,0.7701438665390015
0.4612546125461255,0.8431703204047217,0.7707669734954834
0.4612546125461255,0.8445945945945946,0.7710896730422974
0.4603321033210332,0.8443316412859561,0.7711176872253418
0.45940959409594095,0.8440677966101695,0.7711509466171265
0.4584870848708487,0.8438030560271647,0.7712167501449585
0.4566420664206642,0.8432708688245315,0.7715033292770386
0.45571955719557194,0.8430034129692833,0.7715442180633545
0.4547970479704797,0.8427350427350427,0.7716192007064819
0.45387453874538747,0.8424657534246576,0.7716256380081177
0.45295202952029523,0.8421955403087479,0.7721213102340698
0.45202952029520294,0.8419243986254296,0.7722046375274658
0.4511070110701107,0.8416523235800344,0.7725995779037476
0.4511070110701107,0.843103448275862,0.7726007699966431
0.45018450184501846,0.842832469775475,0.7726637721061707
0.4492619926199262,0.842560553633218,0.7727006077766418
0.4474169741697417,0.8420138888888888,0.7727590203285217
0.4474169741697417,0.8434782608695652,0.7729130983352661
0.44649446494464945,0.8432055749128919,0.7729955911636353
0.4455719557195572,0.8429319371727748,0.7730222940444946
0.4455719557195572,0.8444055944055944,0.7730228900909424
0.4455719557195572,0.8458844133099825,0.7730617523193359
0.4446494464944649,0.8456140350877193,0.7730769515037537
0.4437269372693727,0.8453427065026362,0.7733389139175415
0.44280442804428044,0.8450704225352113,0.7733687162399292
0.4418819188191882,0.8447971781305115,0.7739362716674805
0.44095940959409596,0.8445229681978799,0.7745734453201294
0.44003690036900367,0.8442477876106195,0.774649977684021
0.43911439114391143,0.8439716312056738,0.7750068306922913
0.43911439114391143,0.8454706927175843,0.7750321626663208
0.4381918819188192,0.8451957295373665,0.7751421928405762
0.4381918819188192,0.8467023172905526,0.7752072215080261
0.43726937269372695,0.8464285714285714,0.775545060634613
0.43726937269372695,0.8479427549194991,0.7757312059402466
0.43634686346863466,0.8476702508960573,0.7757906913757324
0.4354243542435424,0.8473967684021544,0.776002049446106
0.4345018450184502,0.8471223021582733,0.7763930559158325
0.43357933579335795,0.8468468468468469,0.776496171951294
0.4326568265682657,0.8465703971119134,0.776695966720581
0.4317343173431734,0.8462929475587704,0.7769546508789062
0.4308118081180812,0.8460144927536232,0.777040958404541
0.42988929889298894,0.8457350272232305,0.777250349521637
0.4289667896678967,0.8454545454545455,0.7774820327758789
0.4280442804428044,0.8451730418943534,0.7778754234313965
0.42712177121771217,0.8448905109489051,0.7778998613357544
0.4261992619926199,0.8446069469835467,0.778110146522522
0.4261992619926199,0.8461538461538461,0.7782538533210754
0.4261992619926199,0.8477064220183487,0.778256356716156
0.4252767527675277,0.8474264705882353,0.7783339619636536
0.42435424354243545,0.8471454880294659,0.778451681137085
0.42343173431734316,0.8468634686346863,0.778532862663269
0.4225092250922509,0.8465804066543438,0.7787675857543945
0.4215867158671587,0.8462962962962963,0.778769314289093
0.42066420664206644,0.8460111317254174,0.7790350317955017
0.41974169741697415,0.845724907063197,0.7790465354919434
0.4188191881918819,0.845437616387337,0.7791579961776733
0.41789667896678967,0.8451492537313433,0.7792739272117615
0.41697416974169743,0.8448598130841122,0.7792763113975525
0.4160516605166052,0.8445692883895131,0.7794268131256104
0.4151291512915129,0.8442776735459663,0.7794619798660278
0.41420664206642066,0.8439849624060151,0.7794632911682129
0.41420664206642066,0.8455743879472694,0.7796508073806763
0.4132841328413284,0.8452830188679246,0.7798198461532593
0.4123616236162362,0.8449905482041588,0.7798782587051392
0.4114391143911439,0.8446969696969697,0.7803859710693359
0.41051660516605165,0.8444022770398482,0.7806645035743713
0.4095940959409594,0.844106463878327,0.7807393670082092
0.4095940959409594,0.8457142857142858,0.7808933258056641
0.4086715867158672,0.8454198473282443,0.7810877561569214
0.4077490774907749,0.8451242829827916,0.7812008261680603
0.4077490774907749,0.8467432950191571,0.78131502866745
0.40682656826568264,0.8464491362763915,0.7813290357589722
0.4059040590405904,0.8461538461538461,0.7814164757728577
0.40498154981549817,0.8458574181117534,0.7814931273460388
0.4040590405904059,0.8455598455598455,0.7817203998565674
0.40313653136531363,0.8452611218568665,0.7822200655937195
0.4022140221402214,0.8449612403100775,0.7822842001914978
0.40129151291512916,0.8446601941747572,0.7823177576065063
0.4003690036900369,0.8443579766536965,0.7823560237884521
0.4003690036900369,0.8460038986354775,0.7827006578445435
0.3994464944649446,0.845703125,0.7827366590499878
0.3985239852398524,0.8454011741682974,0.7828224897384644
0.39760147601476015,0.8450980392156863,0.782893717288971
0.3966789667896679,0.8447937131630648,0.7829015851020813
0.39575645756457567,0.844488188976378,0.7829179167747498
0.3948339483394834,0.8441814595660749,0.7830478549003601
0.39391143911439114,0.8438735177865613,0.7830754518508911
0.3929889298892989,0.8435643564356435,0.7832207679748535
0.3929889298892989,0.8452380952380952,0.7832638025283813
0.39206642066420666,0.8449304174950298,0.78341144323349
0.39206642066420666,0.8466135458167331,0.7836989760398865
0.39114391143911437,0.846307385229541,0.7838300466537476
0.39022140221402213,0.846,0.783888041973114
0.3892988929889299,0.845691382765531,0.7838987112045288
0.38837638376383765,0.8453815261044176,0.7840069532394409
0.3874538745387454,0.8450704225352113,0.7840090394020081
0.3865313653136531,0.844758064516129,0.7841207981109619
0.3856088560885609,0.8444444444444444,0.7841397523880005
0.38468634686346864,0.8441295546558705,0.7842684984207153
0.3837638376383764,0.8438133874239351,0.7842898964881897
0.3828413284132841,0.8434959349593496,0.784376323223114
0.38191881918819187,0.8431771894093686,0.7844501733779907
0.38191881918819187,0.8448979591836735,0.7844980359077454
0.38191881918819187,0.8466257668711656,0.7848488092422485
0.38099630996309963,0.8463114754098361,0.7850202322006226
0.38099630996309963,0.8480492813141683,0.7851970195770264
0.3800738007380074,0.8477366255144033,0.7852616310119629
0.37915129151291516,0.8474226804123711,0.7853461503982544
0.37822878228782286,0.8471074380165289,0.7853814959526062
0.3773062730627306,0.8467908902691511,0.7854428291320801
0.37546125461254615,0.8461538461538461,0.7854459881782532
0.37546125461254615,0.8479166666666667,0.7854833602905273
0.37453874538745385,0.8475991649269311,0.7855572700500488
0.37453874538745385,0.8493723849372385,0.7856655120849609
0.37453874538745385,0.8511530398322851,0.7857359647750854
0.3736162361623616,0.8508403361344538,0.7857525944709778
0.3726937269372694,0.8505263157894737,0.7859050035476685
0.37177121771217714,0.8502109704641351,0.7859534621238708
0.37084870848708484,0.8498942917547568,0.7861267924308777
0.3699261992619926,0.8495762711864406,0.7861399054527283
0.36900369003690037,0.8492569002123143,0.7862088680267334
0.36900369003690037,0.851063829787234,0.7863065004348755
0.36808118081180813,0.8507462686567164,0.7864028811454773
0.3671586715867159,0.8504273504273504,0.7864114046096802
0.3671586715867159,0.8522483940042827,0.7864847779273987
0.3662361623616236,0.851931330472103,0.7865338325500488
0.36531365313653136,0.8516129032258064,0.7866109013557434
0.3643911439114391,0.8512931034482759,0.7867707014083862
0.3643911439114391,0.8531317494600432,0.7867943644523621
0.3634686346863469,0.8528138528138528,0.7871139645576477
0.3625461254612546,0.8524945770065075,0.7871793508529663
0.36162361623616235,0.8521739130434782,0.7872233986854553
0.3607011070110701,0.8518518518518519,0.7872486114501953
0.35977859778597787,0.851528384279476,0.7873150110244751
0.35885608856088563,0.8512035010940919,0.7876657247543335
0.35885608856088563,0.8530701754385965,0.7876915335655212
0.35793357933579334,0.8527472527472527,0.7876932621002197
0.3570110701107011,0.8524229074889867,0.787796676158905
0.35608856088560886,0.8520971302428256,0.7878835797309875
0.35424354243542433,0.8514412416851441,0.787986159324646
0.3533210332103321,0.8511111111111112,0.7879868745803833
0.3533210332103321,0.8530066815144766,0.7880805134773254
0.35239852398523985,0.8526785714285714,0.7881526947021484
0.35239852398523985,0.854586129753915,0.7882726788520813
0.3514760147601476,0.8542600896860987,0.7885779142379761
0.3505535055350554,0.8539325842696629,0.788646936416626
0.34870848708487084,0.8532731376975169,0.7886639833450317
0.3477859778597786,0.8529411764705882,0.7887209057807922
0.34686346863468637,0.8526077097505669,0.7887389659881592
0.3459409594095941,0.8522727272727273,0.7889693975448608
