recall,precision
0.9474992233612923,0.3801570484856039
0.9474992233612923,0.38020443779606083
0.947188567878223,0.3801745635910224
0.947188567878223,0.38022197281456543
0.947188567878223,0.3802693938638064
0.9468779123951537,0.3806669164481079
0.9465672569120845,0.3805895578316263
0.9465672569120845,0.3808273965754281
0.9465672569120845,0.3810178817056396
0.9465672569120845,0.3810655327663832
0.9465672569120845,0.38159048215403885
0.9462566014290152,0.3815608167355631
0.9462566014290152,0.38160861939363566
0.9462566014290152,0.3816564340308232
0.9462566014290152,0.38170426065162905
0.9462566014290152,0.38179994986212085
0.9462566014290152,0.3818478124608249
0.9462566014290152,0.38189568706118354
0.9462566014290152,0.3819435736677116
0.9462566014290152,0.382039382917346
0.9462566014290152,0.3820873055694932
0.9459459459459459,0.3823455549974887
0.9456352904628766,0.3828930817610063
0.9453246349798073,0.38286361348766984
0.9450139794967382,0.3827859569648924
0.9450139794967382,0.3828341303800654
0.9450139794967382,0.3828823159219635
0.9447033240136689,0.3828046324269889
0.9447033240136689,0.3828528263880146
0.9447033240136689,0.38294925072409014
0.9443926685305996,0.3834026989532097
0.9443926685305996,0.3834994323199193
0.9443926685305996,0.3835478173101186
0.9440820130475303,0.38351842503785966
0.9437713575644611,0.3834890179247665
0.9437713575644611,0.38353743214240626
0.9434607020813918,0.3840414769853313
0.9434607020813918,0.38409004679398
0.9434607020813918,0.38413862888945105
0.9434607020813918,0.38433308023285245
0.9431500465983225,0.3843037974683544
0.9431500465983225,0.38440111420612816
0.9431500465983225,0.3844497910598962
0.9428393911152532,0.38437183383991896
0.9425287356321839,0.38434253863693946
0.9425287356321839,0.384391232737869
0.9422180801491147,0.3844593738116365
0.9422180801491147,0.3845081135902637
0.9422180801491147,0.38455686572841385
0.9422180801491147,0.38460563023078875
0.9419074246660454,0.38486925615638484
0.9415967691829761,0.3848400203148806
0.9415967691829761,0.3848888888888889
0.9415967691829761,0.38493776987553974
0.9415967691829761,0.38498666327956305
0.9415967691829761,0.38503556910569103
0.9412861136999068,0.385055280213496
0.9409754582168375,0.3849771225216065
0.9409754582168375,0.38527092342915287
0.9409754582168375,0.3853199338506551
0.9409754582168375,0.3857124665732841
0.9409754582168375,0.385859872611465
0.9409754582168375,0.3861057998725303
0.9409754582168375,0.3861550229474758
0.9409754582168375,0.38625350675847997
0.9409754582168375,0.3863027675041449
0.9409754582168375,0.3864506251594795
0.9406648027337683,0.3863723363531964
0.9406648027337683,0.38642164369576315
0.9406648027337683,0.38652029614500893
0.940354147250699,0.38649131767109296
0.940354147250699,0.3865406716894394
0.9400434917676297,0.3865116873163878
0.9400434917676297,0.3866598517761308
0.9400434917676297,0.3869070451348932
0.9400434917676297,0.3869565217391304
0.9397328362845604,0.38687811740631795
0.9397328362845604,0.3869276029675109
0.9397328362845604,0.38697710118971473
0.9397328362845604,0.38702661207778916
0.9394221808014911,0.3869976964422831
0.9391115253184219,0.3869192371688212
0.9388008698353526,0.38684075780849975
0.9388008698353526,0.38693982074263766
0.9388008698353526,0.3869893712383148
0.9388008698353526,0.3870389344262295
0.9388008698353526,0.3870885103112591
0.9384902143522833,0.38700999231360494
0.938179558869214,0.3869314541960282
0.938179558869214,0.3869810353664787
0.938179558869214,0.3870306292451621
0.9378689033861448,0.38705128205128203
0.9378689033861448,0.3871505514234419
0.9378689033861448,0.38720020520713094
0.9378689033861448,0.38724987172909187
0.9378689033861448,0.3872995509942271
0.9378689033861448,0.3873492430074416
0.9378689033861448,0.38739894777364303
0.9378689033861448,0.38749839558464894
0.9375582479030755,0.3877682127714249
0.9372475924200062,0.3877892030848329
0.9353836595215905,0.38776561493882805
0.9353836595215905,0.38781555899021125
0.9350730040385212,0.387786652924504
0.9350730040385212,0.3878366189923979
0.9350730040385212,0.3884372177055104
0.9350730040385212,0.3889391394236982
0.9344516930723827,0.3891835942554017
0.9344516930723827,0.38923395445134573
0.9341410375893134,0.38915491134981234
0.9341410375893134,0.3893060590367685
0.9341410375893134,0.3894068894068894
0.9341410375893134,0.3895582329317269
0.9341410375893134,0.38965919398730076
0.9341410375893134,0.3900129701686122
0.9341410375893134,0.39016478526015314
0.9341410375893134,0.39026606099935107
0.9338303821062441,0.3903896103896104
0.9338303821062441,0.3904403169242759
0.933519726623175,0.39071642179170457
0.933519726623175,0.39076723016905074
0.933519726623175,0.3909705958886287
0.933519726623175,0.391021470396877
0.9332090711401057,0.39104399895860453
0.9332090711401057,0.39109490951699
0.9332090711401057,0.39119677041281414
0.9328984156570364,0.39121938509640436
0.9328984156570364,0.39127035830618895
0.9328984156570364,0.39132134480062547
0.9328984156570364,0.3913723445849081
0.932587760173967,0.3912930135557873
0.932587760173967,0.3913950456323338
0.932587760173967,0.3914460816273308
0.932587760173967,0.39149713093375066
0.932587760173967,0.39154819355680187
0.932587760173967,0.3915992695016958
0.932587760173967,0.39170146137787054
0.932587760173967,0.3917525773195876
0.932587760173967,0.39180370660401986
0.9322771046908978,0.39177545691906007
0.9322771046908978,0.39182660921791357
0.9322771046908978,0.3919801462904911
0.9322771046908978,0.3920313520574788
0.9322771046908978,0.39213380373709655
0.9322771046908978,0.3922363089792184
0.9322771046908978,0.3922875816993464
0.9319664492078286,0.39261876717707106
0.9319664492078286,0.39272156041366674
0.9319664492078286,0.3927729772191673
0.93134513824169,0.3929741774806659
0.93134513824169,0.3935416119716461
0.93134513824169,0.3936966513460276
0.9307238272755514,0.39353737028766583
0.9307238272755514,0.39369250985545334
0.9307238272755514,0.3937442502299908
0.9307238272755514,0.39379600420609884
0.9307238272755514,0.3938477717891416
0.9304131717924822,0.39387164650184114
0.9304131717924822,0.3939752696658774
0.9304131717924822,0.3940271016971451
0.9297918608263436,0.39428270320115927
0.9294812053432743,0.39441075665699976
0.9291705498602051,0.39443492021627324
0.9291705498602051,0.39448694275916646
0.9291705498602051,0.39464309275630033
0.9291705498602051,0.39469517022961204
0.9291705498602051,0.3947993664202746
0.9288598943771358,0.3949280147932902
0.9288598943771358,0.3949801849405548
0.9288598943771358,0.3950845665961945
0.9288598943771358,0.3952412425644415
0.9288598943771358,0.3952934955050238
0.9288598943771358,0.395345762263652
0.9288598943771358,0.395398042845808
0.9288598943771358,0.3954503372569766
0.9288598943771358,0.3955026455026455
0.9285492388940665,0.3954226749570049
0.9285492388940665,0.39584161038273075
0.9282385834109972,0.3957615894039735
0.9282385834109972,0.39591890817543396
0.9279279279279279,0.396101312823233
0.9279279279279279,0.3962063934208781
0.9279279279279279,0.3962589546298753
0.9276172724448587,0.39654714475431607
0.9269959614787201,0.39638682252922425
0.9266853059956508,0.3963066294672512
0.9266853059956508,0.3963592878022854
0.9266853059956508,0.3964119601328904
0.9266853059956508,0.39646464646464646
0.9266853059956508,0.39651734680313705
0.9266853059956508,0.39657006115394844
0.9263746505125815,0.39696485623003197
0.9263746505125815,0.39701770736253494
0.9260639950295123,0.3969902783326675
0.9260639950295123,0.3970431539690996
0.9260639950295123,0.39709604369255364
0.9260639950295123,0.39714894750865976
0.9260639950295123,0.3972018654230513
0.925753339546443,0.3974393171512403
0.9254426840633737,0.39773030707610146
0.9254426840633737,0.3977834156763253
0.9251320285803044,0.3981283422459893
0.9251320285803044,0.39828808345593153
0.9251320285803044,0.39839464882943143
0.9251320285803044,0.3991422061385873
0.9248213730972351,0.39916867792973987
0.9245107176141659,0.3995167136528393
0.9245107176141659,0.3996240096683228
0.9245107176141659,0.3997313633310947
0.9245107176141659,0.39994624378443755
0.9245107176141659,0.4
0.9242000621310966,0.3999193439978492
0.9242000621310966,0.400026892564206
0.9242000621310966,0.40061944519256665
0.9242000621310966,0.4007273706896552
0.9242000621310966,0.40099743900795254
0.9242000621310966,0.40105149636020493
0.9238894066480273,0.4009707428879601
0.9238894066480273,0.401024811218986
0.9238894066480273,0.40107889413351316
0.923578751164958,0.4012145748987854
0.923578751164958,0.4012687272236469
0.923578751164958,0.4013228941684665
0.9232680956818888,0.40124206831375725
0.9229574401988195,0.40116122063192006
0.9226467847157502,0.4015141273489252
0.9223361292326809,0.4017591339648173
0.9223361292326809,0.4018135065638111
0.9223361292326809,0.40186789388197075
0.9223361292326809,0.40197671269970214
0.9223361292326809,0.402031144211239
0.9220254737496116,0.4019501625135428
0.9217148182665424,0.4019235979409374
0.9217148182665424,0.4019780517545048
0.9217148182665424,0.4021960146400976
0.9217148182665424,0.40235964198535396
0.9214041627834731,0.40238773572106906
0.9214041627834731,0.4024969466684761
0.9214041627834731,0.4025515743756786
0.9214041627834731,0.40277023356871267
0.9214041627834731,0.40282493548825204
0.9210935073004038,0.4029080038048648
0.9210935073004038,0.40307232191408376
0.9207828518173345,0.40304596138156107
0.9207828518173345,0.40310077519379844
0.9207828518173345,0.4032104475581553
0.9204721963342652,0.4031841066811811
0.9204721963342652,0.40323897659227
0.9204721963342652,0.40329386144004353
0.9204721963342652,0.4033487612306017
0.9204721963342652,0.40340367597004767
0.9204721963342652,0.403458605664488
0.9201615408511961,0.4036522213137095
0.9201615408511961,0.4038173142467621
0.9198508853681268,0.40384615384615385
0.9198508853681268,0.403956343792633
0.9198508853681268,0.4040114613180516
0.9198508853681268,0.4040665938864629
0.9198508853681268,0.4045081967213115
0.9198508853681268,0.40456346495422874
0.9198508853681268,0.40461874829188305
0.9195402298850575,0.4045373787071204
0.9195402298850575,0.404703308722997
0.9195402298850575,0.40475864898126623
0.9192295744019882,0.4046772428884026
0.918918918918919,0.40459581452605664
0.918918918918919,0.40476190476190477
0.9186082634358497,0.40490209502943997
0.9186082634358497,0.40495754587784166
0.9186082634358497,0.4050130119161759
0.9186082634358497,0.40512398958761475
0.9186082634358497,0.4053461274845785
0.9186082634358497,0.4054017000274198
0.9182976079527804,0.40532017002605236
0.9182976079527804,0.40537575425123423
0.9176762969866418,0.4054907343857241
0.9176762969866418,0.4055464030752334
0.9176762969866418,0.405602087052039
0.9173656415035726,0.40563186813186813
0.9173656415035726,0.4056875944497871
0.9170549860205033,0.40633172746042673
0.9170549860205033,0.4063876651982379
0.9170549860205033,0.40644361833952913
0.9170549860205033,0.4066115702479339
0.916744330537434,0.40658583631854506
0.916744330537434,0.4066418630287998
0.916744330537434,0.4066979051819184
0.9164336750543647,0.4066161268090972
0.9164336750543647,0.40672825037915344
0.9164336750543647,0.4067843353557639
0.9164336750543647,0.4072335726118167
0.9164336750543647,0.4072897970454232
0.9164336750543647,0.40734603700635186
0.9164336750543647,0.40740229250103577
0.9164336750543647,0.4074585635359116
0.9164336750543647,0.40751485011741956
0.9164336750543647,0.4075711522520033
0.9164336750543647,0.4077401520387008
0.9164336750543647,0.4077965164500968
0.9158123640882262,0.40797121505673956
0.9155017086051569,0.40794573643410853
0.9155017086051569,0.4080022151460612
0.9155017086051569,0.4081152194986844
0.9155017086051569,0.40834141610087293
0.9155017086051569,0.4083980044345898
0.9155017086051569,0.40851122816745217
0.9155017086051569,0.40885127635960045
0.9151910531220876,0.40876925211599835
0.9148803976390183,0.4086872051068554
0.9148803976390183,0.4087439278278973
0.9148803976390183,0.4088574205192281
0.9148803976390183,0.40891419050263816
0.9148803976390183,0.40897097625329815
0.9148803976390183,0.40902777777777777
0.9148803976390183,0.40919827705988604
0.9148803976390183,0.4092551417454141
0.9148803976390183,0.4094258306687057
0.9145697421559491,0.40985660587498257
0.9142590866728798,0.40983149979111544
0.9142590866728798,0.40988857938718665
0.9142590866728798,0.4099456748850815
0.9142590866728798,0.41051750592830244
0.9139484311898105,0.4104925352309195
0.9136377757067412,0.4104675505931612
0.9136377757067412,0.4105248464544947
0.9136377757067412,0.4107541899441341
0.9136377757067412,0.4108115658611538
0.9133271202236719,0.4107292539815591
0.9130164647406027,0.41064691910018164
0.9130164647406027,0.4107043040804919
0.9127058092575334,0.4106219426974144
0.9123951537744641,0.4105395582890691
0.9123951537744641,0.41059695232769466
0.9123951537744641,0.41065436241610737
0.9120844982913948,0.4106293706293706
0.9117738428083255,0.41060436485730273
0.9114631873252563,0.4105793450881612
0.911152531842187,0.4104968509447166
0.911152531842187,0.4105543113101904
0.911152531842187,0.41061178776424473
0.911152531842187,0.41072678896513093
0.911152531842187,0.4107843137254902
0.911152531842187,0.4108418546014848
0.911152531842187,0.41147586980920314
0.911152531842187,0.41159135559921417
0.911152531842187,0.4117647058823529
0.911152531842187,0.41188035388288163
0.9108418763591177,0.4117977528089888
0.9108418763591177,0.41185559769630564
0.9108418763591177,0.4123189424834763
0.9108418763591177,0.4123769338959212
0.9108418763591177,0.4124929656724817
0.9108418763591177,0.41255100605037287
0.9108418763591177,0.41266713581984515
0.9108418763591177,0.41278333098690695
0.9108418763591177,0.4133070200169157
0.9105312208760484,0.41322430565346113
0.9105312208760484,0.41328257191201356
0.9102205653929791,0.4131998307714004
0.9102205653929791,0.41430995475113125
0.9102205653929791,0.41454442558007926
0.9102205653929791,0.4146617605434475
0.9099099099099099,0.4145789101203114
0.9099099099099099,0.4146963046863939
0.9095992544268406,0.41473087818696885
0.9095992544268406,0.41484839897988096
0.9095992544268406,0.41520136131593877
0.9095992544268406,0.4156139105748758
0.9095992544268406,0.41567291311754684
0.9095992544268406,0.415731932415164
0.9095992544268406,0.4157909684748651
0.9095992544268406,0.4161455372370665
0.9095992544268406,0.4162046908315565
0.9092885989437713,0.41612169462610177
0.908977943460702,0.4162754303599374
0.9086672879776329,0.41625160096769603
0.9086672879776329,0.41631084543125535
0.9086672879776329,0.41637010676156583
0.9086672879776329,0.41642938496583143
0.9086672879776329,0.41648868005126016
0.9083566324945636,0.41646489104116224
0.9083566324945636,0.4165242165242165
0.9083566324945636,0.41670229442781814
0.907735321528425,0.416535994297933
0.9074246660453557,0.4164528086683775
0.9074246660453557,0.41651219164408954
0.9071140105622865,0.4169046259280411
0.9071140105622865,0.4169641582179066
0.9068033550792172,0.4168808911739503
0.9068033550792172,0.41694043708041706
0.9068033550792172,0.4171787909103902
0.9068033550792172,0.41723842195540306
0.9064926995961479,0.4171551107934239
0.9064926995961479,0.4176925279129688
0.9064926995961479,0.4177523264137437
0.9064926995961479,0.4178121420389462
0.9061820441130786,0.4179083094555874
0.9061820441130786,0.41808800343987385
0.9061820441130786,0.4181479357798165
0.9061820441130786,0.4182078853046595
0.9061820441130786,0.41826785202179523
0.9061820441130786,0.4183278359386204
0.9058713886300093,0.41824440619621345
0.9058713886300093,0.4183044039592598
0.9058713886300093,0.41842445114076626
0.9058713886300093,0.41854456724558636
0.9049394221808015,0.4187751581368603
0.9046287666977322,0.4191134139320668
0.9046287666977322,0.4191737440621851
0.9046287666977322,0.4192340915634898
0.9046287666977322,0.41935483870967744
0.9046287666977322,0.4194152383695809
0.9046287666977322,0.4195360899005907
0.904318111214663,0.4194524495677233
0.9040074557315937,0.41961067051189616
0.9040074557315937,0.4197317178710515
0.9040074557315937,0.4199134199134199
0.9036968002485244,0.41989030023094687
0.9024541783162473,0.4199190517490604
0.902143522833178,0.4198351886656065
0.902143522833178,0.42080857846688885
0.902143522833178,0.4209915917657292
0.902143522833178,0.4211136890951276
0.902143522833178,0.42117476432197243
0.902143522833178,0.4212358572671889
0.902143522833178,0.4212969679384883
0.9018328673501087,0.4217637657997966
0.9015222118670394,0.4216797442603894
0.9012115563839702,0.42159569829966576
0.9012115563839702,0.42165697674418606
0.9012115563839702,0.4220250218213558
0.9012115563839702,0.42208642514185946
0.9012115563839702,0.4222092854024159
0.9012115563839702,0.4222707423580786
0.9012115563839702,0.42233221720774494
0.9012115563839702,0.4223937099592312
0.9005902454178316,0.42277964124252587
0.9005902454178316,0.42284130688448074
0.9005902454178316,0.42296469215056903
0.9002795899347623,0.42288049029622066
0.9002795899347623,0.42294220665499127
0.8999689344516931,0.42310500949320873
0.8996582789686238,0.4233918128654971
0.8993476234855545,0.4234932709186659
0.8990369680024852,0.4234089246525238
0.8990369680024852,0.42353285526123224
0.8987263125194159,0.42357247437774526
0.8987263125194159,0.4236965436438196
0.8987263125194159,0.42375860553683903
0.8981050015532774,0.42371390883775467
0.8981050015532774,0.42377601876282617
0.8981050015532774,0.4238381468992816
0.8981050015532774,0.42390029325513195
0.8981050015532774,0.4239624578383927
0.8977943460702081,0.4245005875440658
0.8977943460702081,0.42456294990451005
0.8977943460702081,0.4246253305906553
0.8977943460702081,0.42468772961058043
0.8977943460702081,0.4247501469723692
0.8977943460702081,0.42487503675389593
0.8977943460702081,0.42493750918982504
0.8974836905871388,0.4253533568904594
0.8974836905871388,0.4254159917537918
0.8974836905871388,0.4254786450662739
0.8968623796210003,0.42543471853816683
0.8968623796210003,0.4259368545293597
0.8968623796210003,0.4260625737898465
0.8968623796210003,0.42612546125461254
0.896551724137931,0.42604074402125774
0.8959304131717925,0.42624889151640555
0.8959304131717925,0.42637492607924304
0.8956197576887233,0.4262901079402632
0.8956197576887233,0.42635314995563445
0.895309102205654,0.4262683035053986
0.8949984467225847,0.4271312083024463
0.8949984467225847,0.42719454329774614
0.8946877912395154,0.42742653606411396
0.8946877912395154,0.42748998070357724
0.8946877912395154,0.42755344418052255
0.8943771357564461,0.4275954255161147
0.8943771357564461,0.4278496061821965
0.8943771357564461,0.428040440083259
0.8940664802733769,0.42801903628792387
0.8940664802733769,0.42814638500446295
0.8940664802733769,0.4282738095238095
0.8940664802733769,0.4283375502306891
0.8940664802733769,0.42840130991366476
0.8940664802733769,0.42846508858121185
0.8940664802733769,0.42865653857610964
0.8940664802733769,0.4287203932667958
0.8937558247903076,0.42921080113382065
0.8934451693072383,0.4293819050462825
0.8934451693072383,0.4295743091859597
0.8934451693072383,0.42983111642504856
0.893134513824169,0.429745889387145
0.893134513824169,0.42993868700463583
0.8928238583410997,0.42985342506730484
0.8928238583410997,0.4299177262528048
0.8925132028580305,0.4301542147027998
0.8925132028580305,0.4302186283318359
0.8925132028580305,0.43028306125505467
0.8925132028580305,0.43034751348112643
0.8922025473749612,0.4302621722846442
0.8922025473749612,0.4310370703887138
0.8918918918918919,0.43108108108108106
0.8918918918918919,0.4312753492564218
0.8918918918918919,0.43218425410206235
0.8918918918918919,0.43224932249322495
0.8918918918918919,0.43237951807228914
0.8918918918918919,0.43250979210605606
0.8918918918918919,0.432574958565617
0.8918918918918919,0.43264014466546113
0.8915812364088226,0.4325546345139412
0.8906492699596148,0.4324935887765877
0.8906492699596148,0.4326241134751773
0.8906492699596148,0.4326894053727739
0.8906492699596148,0.4328853993658463
0.8906492699596148,0.4329507701600725
0.8903386144765455,0.43286512611388006
0.8903386144765455,0.43306134783922634
0.8903386144765455,0.43319226118500603
0.8903386144765455,0.4332577475434618
0.8900279589934762,0.43343419062027233
0.889717303510407,0.43334846421546375
0.8894066480273377,0.4333938843475628
0.8894066480273377,0.4334595003785011
0.8894066480273377,0.4335251362810418
0.8894066480273377,0.43359079206421325
0.8890959925442684,0.4335049984853075
0.8884746815781298,0.4335303926026982
0.8884746815781298,0.4335961188599151
0.8884746815781298,0.43471652226782187
0.8884746815781298,0.43478260869565216
0.8884746815781298,0.4349148418491484
0.8884746815781298,0.43498098859315587
0.8881640260950606,0.4348950410708853
0.8881640260950606,0.435093593060417
0.8878533706119913,0.4351400730816078
0.8878533706119913,0.435405240706886
0.887542715128922,0.43531921377418864
0.887542715128922,0.43538555318500455
0.8872320596458527,0.4353658536585366
0.8869214041627834,0.4352797682573563
0.8869214041627834,0.4353461421164989
0.8869214041627834,0.4354125362208327
0.8866107486797142,0.43572519083969463
0.8859894377135756,0.43608562691131497
0.8856787822305063,0.43606607525237073
0.8856787822305063,0.43613278262199784
0.8856787822305063,0.43619951040391675
0.8853681267474371,0.436313533374158
0.8850574712643678,0.43629402756508423
0.8847468157812985,0.43640821330064355
0.8847468157812985,0.43647509578544064
0.8847468157812985,0.43654199877375843
0.8844361602982292,0.4365225390984361
0.8844361602982292,0.4365894801410827
0.8844361602982292,0.4366564417177914
0.88412550481516,0.4371064352634004
0.8838148493320908,0.43708711015516977
0.8838148493320908,0.4372214538189642
0.8838148493320908,0.43728865662465416
0.8838148493320908,0.4376249807721889
0.8838148493320908,0.43775965533158945
0.8838148493320908,0.43782702369959986
0.8838148493320908,0.4378944128059104
0.8838148493320908,0.43836671802773497
0.8838148493320908,0.4384342733857297
0.8838148493320908,0.438501849568434
0.8835041938490215,0.43848288621646625
0.8835041938490215,0.43855050115651506
0.8835041938490215,0.43875347115087937
0.8831935383659522,0.43866687239623514
0.8828828828828829,0.4385802469135803
0.8828828828828829,0.43864793949683595
0.8828828828828829,0.4387156529793146
0.8828828828828829,0.43878338737069633
0.8825722273998136,0.4386967263743051
0.8825722273998136,0.43876447876447877
0.8825722273998136,0.4389000463463618
0.8822615719167444,0.4388133498145859
0.8819509164336751,0.43920173267326734
0.8816402609506058,0.43911496209190776
0.8813296054675365,0.43902816465490563
0.8813296054675365,0.43909611515245317
0.8813296054675365,0.4391640866873065
0.8813296054675365,0.43923207926923674
0.8813296054675365,0.4393000929080211
0.8810189499844673,0.43921325693046304
0.880708294501398,0.4393986360818351
0.880708294501398,0.4396030392308885
0.8800869835352594,0.4400434917676297
0.8800869835352594,0.4401118533478328
0.8800869835352594,0.4401802361715351
0.8800869835352594,0.44024864024864024
0.8800869835352594,0.44031706558905814
0.8800869835352594,0.4403855122027048
0.8800869835352594,0.4404539800995025
0.8800869835352594,0.4409338521400778
0.8800869835352594,0.4410024906600249
0.8800869835352594,0.44107115055270124
0.8797763280521901,0.4409841170974774
0.8791550170860516,0.4410847880299252
0.8791550170860516,0.441153546375682
0.8791550170860516,0.44156654704322046
0.8788443616029823,0.4418241449320631
0.878533706119913,0.44194405375839974
0.878533706119913,0.4420131291028446
0.8782230506368437,0.44206411258795936
0.8782230506368437,0.4422715894868586
0.8782230506368437,0.4423407917383821
0.8782230506368437,0.44241001564945226
0.8779123951537745,0.4423227422131789
0.8779123951537745,0.4424612494128699
0.8776017396707052,0.4423739430003132
0.8776017396707052,0.442443226311668
0.8776017396707052,0.4425125313283208
0.8776017396707052,0.4425818580604731
0.8776017396707052,0.4427899686520376
0.8772910841876359,0.44270261796519833
0.8772910841876359,0.44291091593475534
0.8769804287045666,0.4428235294117647
0.8769804287045666,0.44289300282397237
0.8766697732214973,0.44294459268560665
0.8766697732214973,0.44301412872841445
0.8766697732214973,0.4431532663316583
0.8766697732214973,0.44322286791267473
0.8766697732214973,0.44419959074453014
0.8766697732214973,0.44433947409856717
0.8766697732214973,0.44440944881889766
0.8763591177384281,0.44432194046306506
0.8763591177384281,0.4443919344675488
0.8763591177384281,0.4445319886542704
0.8763591177384281,0.444602048857368
0.8760484622553588,0.444794952681388
0.8760484622553588,0.4451460142067877
0.8760484622553588,0.44521629302178717
0.8760484622553588,0.4452865940312648
0.8757378067722895,0.445198989260897
0.8757378067722895,0.4452693097456958
0.8744951848400124,0.4461879854176573
0.8744951848400124,0.4462587190868738
0.8744951848400124,0.44632947518630095
0.8744951848400124,0.4464710547184774
0.8744951848400124,0.4466127240996351
0.8744951848400124,0.4466835925103142
0.8744951848400124,0.44753577106518283
0.8744951848400124,0.44760693273970426
0.8744951848400124,0.4477493240019087
0.8744951848400124,0.4478205536111995
0.8741845293569431,0.4477326968973747
0.8741845293569431,0.4482319209939471
0.8738738738738738,0.44828685258964146
0.8738738738738738,0.4483583041122091
0.8738738738738738,0.4484297784154312
0.8738738738738738,0.4485012755102041
0.8738738738738738,0.44857279540743106
0.8738738738738738,0.44878749202297386
0.8738738738738738,0.4488591032391894
0.8732525629077353,0.44882644100271435
0.8732525629077353,0.4488981156180134
0.8732525629077353,0.4492568323477705
0.8732525629077353,0.4493286445012788
0.872941907424666,0.44931244003837545
0.8726312519415967,0.449583866837388
0.8723205964585274,0.44963971176941553
0.8720099409754583,0.4499118448469306
0.8720099409754583,0.4499839692209041
0.871699285492389,0.44989578322911655
0.871699285492389,0.4499679281590763
0.8713886300093197,0.4498797113071371
0.8710779745262504,0.4497914661533526
0.8707673190431812,0.44991974317817013
0.8704566635601119,0.44983143361695294
0.8704566635601119,0.44990366088631983
0.8704566635601119,0.4499759113537819
0.8701460080770426,0.44988756826212656
0.8698353525939733,0.4497991967871486
0.8698353525939733,0.4498714652956298
0.8698353525939733,0.45008841022343676
0.8692140416278348,0.450491064240863
0.8692140416278348,0.4505636070853462
0.8689033861447655,0.45047511676598484
0.8689033861447655,0.45054768041237114
0.8685927306616962,0.45060435132957294
0.8685927306616962,0.4506769825918762
0.8685927306616962,0.4507496372722876
0.8685927306616962,0.4508223153821348
0.8682820751786269,0.4513888888888889
0.8682820751786269,0.45153473344103395
0.8682820751786269,0.452411783748786
0.8682820751786269,0.45248502509308725
0.8682820751786269,0.4525582901554404
0.8676607642124884,0.4526008750607681
0.8676607642124884,0.4526742301458671
0.8676607642124884,0.452747609012806
0.8676607642124884,0.45282101167315175
0.8676607642124884,0.4529678884203698
0.8676607642124884,0.4530413625304136
0.8676607642124884,0.45311486048020766
0.8676607642124884,0.4531883822813565
0.8676607642124884,0.4534827082318558
0.8676607642124884,0.4536300146175085
0.8676607642124884,0.4537037037037037
0.8676607642124884,0.4537774167343623
0.8676607642124884,0.4539249146757679
0.8673501087294191,0.4539099333441717
0.8667287977632805,0.4542494301530446
0.8667287977632805,0.45432340009770394
0.8664181422802113,0.45423452768729644
0.8664181422802113,0.4544565748737168
0.8664181422802113,0.45453063885267275
0.8657968313140727,0.45457511009623225
0.8657968313140727,0.4547234459128732
0.8657968313140727,0.4547976501305483
0.8654861758310034,0.4547828925889651
0.8654861758310034,0.45485714285714285
0.8654861758310034,0.4549314173742652
0.8654861758310034,0.45500571615221297
0.8654861758310034,0.4551543865381474
0.8654861758310034,0.45522875816993463
0.8654861758310034,0.4553031541101487
0.8648648648648649,0.4552739165985282
0.8645542093817956,0.4552592834941927
0.8645542093817956,0.45533376963350786
0.8642435538987263,0.45539368145359305
0.8642435538987263,0.45554281971508104
0.8642435538987263,0.45576671035386634
0.8642435538987263,0.45584138948058334
0.8642435538987263,0.4559160930842347
0.8636222429325877,0.4557377049180328
0.8636222429325877,0.455812428266929
0.8636222429325877,0.4559619484992619
0.8633115874495185,0.45594749794913864
0.8633115874495185,0.4566967953985209
0.8630009319664492,0.45675764551134496
0.8626902764833799,0.45666831113303735
0.8623796210003106,0.45672918723264233
0.8623796210003106,0.456804344248807
0.8623796210003106,0.4570299637800461
0.8623796210003106,0.45740649200856814
0.8623796210003106,0.4574818721160185
0.8620689655172413,0.45754328112118714
0.8614476545511028,0.4581199405253593
0.8611369990680335,0.45803040317250493
0.8608263435849642,0.4579408362254173
0.8602050326188257,0.457761613489833
0.8602050326188257,0.45798875289447566
0.8602050326188257,0.45806451612903226
0.8602050326188257,0.45814030443414955
0.8602050326188257,0.45867152559218155
0.8602050326188257,0.4587475149105368
0.8598943771357564,0.4586578293289147
0.8595837216526871,0.4585681140205502
0.8595837216526871,0.4586441239847505
0.8592730661696178,0.45855437665782495
0.8592730661696178,0.4586304095506549
0.8592730661696178,0.45870646766169154
0.8592730661696178,0.45885865958858657
0.8592730661696178,0.45893479342956695
0.8592730661696178,0.45901095253899765
0.8589624106865487,0.4589211618257261
0.8586517552034794,0.45921249376972917
0.8583410997204101,0.4591226321036889
0.8583410997204101,0.45927526595744683
0.8577197887542715,0.4600133288903699
0.8577197887542715,0.460781041388518
0.8577197887542715,0.46131996658312446
0.8574091332712023,0.4612299465240642
0.8574091332712023,0.4616156547917712
0.8574091332712023,0.46169287387085983
0.8574091332712023,0.46177011878868995
0.8564771668219944,0.4616543871399866
0.8561665113389252,0.4615642270976386
0.8558558558558559,0.4620932572962093
0.8558558558558559,0.462248322147651
0.8558558558558559,0.46240349110439743
0.8555452003727866,0.46285714285714286
0.8552345448897173,0.462922481923659
0.8552345448897173,0.4630003363605785
0.8552345448897173,0.46315612382234184
0.854923889406648,0.4633776730089241
0.854923889406648,0.46345570899292693
0.8546132339235788,0.46352148272957033
