recall,precision
0.6700838769804287,0.3876010781671159
0.6700838769804287,0.3877404278267122
0.6697732214973594,0.3876303487953973
0.6694625660142901,0.38752023017442905
0.6694625660142901,0.38765965101636984
0.6691519105312209,0.38754947822957897
0.6691519105312209,0.3876192190030592
0.6691519105312209,0.3876889848812095
0.6685305995650823,0.38760806916426516
0.6685305995650823,0.3876778958746172
0.6685305995650823,0.38774774774774773
0.6685305995650823,0.38795745447989904
0.6685305995650823,0.38816738816738816
0.6685305995650823,0.38823741656142885
0.6685305995650823,0.38830747022735473
0.668219944082013,0.3883372449900704
0.6679092885989437,0.38822679667750093
0.6675986331158745,0.38811630847029077
0.6675986331158745,0.3881864161849711
0.6669773221497359,0.3881055676066522
0.6666666666666666,0.38799493762429943
0.6666666666666666,0.3880650994575045
0.6663560111835974,0.3879544221378188
0.6663560111835974,0.3880246020260492
0.6663560111835974,0.3880948073095712
0.6663560111835974,0.38816503800217156
0.6657347002174588,0.3880137606373348
0.6654240447343895,0.3879029337196668
0.6651133892513202,0.38779206665459154
0.6651133892513202,0.3878623188405797
0.6651133892513202,0.38793259648487044
0.6651133892513202,0.3880732282037339
0.664802733768251,0.38796229151559103
0.6644920782851818,0.38792165397170836
0.6641814228021125,0.3878106294213677
0.6635601118359739,0.38758845944474685
0.6632494563529047,0.3874773139745917
0.6629388008698354,0.38736612815392996
0.6623174899036968,0.38714363537316143
0.6620068344206276,0.387102633969119
0.6616961789375583,0.38699127906976744
0.6616961789375583,0.38706160276212975
0.6610748679714197,0.3869090909090909
0.6607642124883504,0.38693832999818084
0.6607642124883504,0.38700873362445415
0.6607642124883504,0.3870791628753412
0.6607642124883504,0.38714961776483436
0.6607642124883504,0.3872200983069361
0.6607642124883504,0.38729060451565916
0.6607642124883504,0.3873611364050264
0.6604535570052812,0.38724954462659383
0.6598322460391426,0.3870262390670554
0.6598322460391426,0.38716733503463363
0.6598322460391426,0.3872379216043756
0.6598322460391426,0.387308533916849
0.6598322460391426,0.38737917198613897
0.6595215905560733,0.38740875912408756
0.659210935073004,0.38729695199853986
0.6589002795899348,0.38718510405257395
0.6585896241068655,0.38707321526383054
0.6585896241068655,0.38714390065741416
0.6582789686237962,0.38752743233357717
0.6579683131407269,0.3876281112737921
0.6576576576576577,0.3875160168405638
0.6576576576576577,0.3875869644818748
0.6573470021745884,0.38754578754578756
0.6573470021745884,0.38790100824931256
0.6570363466915191,0.3880022014309301
0.6570363466915191,0.38807339449541284
0.6567256912084498,0.3880323054331865
0.655793724759242,0.38769513314967863
0.6554830692761727,0.387582659808964
0.6554830692761727,0.3876538673525629
0.6551724137931034,0.3875413450937156
0.6548617583100341,0.3875
0.6548617583100341,0.38757124471410187
0.6545511028269649,0.38745862449429935
0.6542404473438956,0.3873459628471584
0.6542404473438956,0.38741721854304634
0.6539297918608263,0.3873045078196872
0.6539297918608263,0.38751840942562593
0.6539297918608263,0.3880184331797235
0.653619136377757,0.3879771344274387
0.653619136377757,0.38804869052010327
0.6529978254116185,0.3878228782287823
0.65237651444548,0.38766845117223553
0.65237651444548,0.38774002954209746
0.65237651444548,0.3878116343490305
0.6520658589624106,0.3876985592907277
0.6520658589624106,0.3877701828930353
0.6517552034793415,0.3876570583887657
0.6514445479962722,0.3876155268022181
0.6514445479962722,0.3876871880199667
0.6511338925132029,0.3875739644970414
0.6508232370301336,0.38746069909376735
0.6505125815470643,0.3877777777777778
0.6505125815470643,0.3879933296275709
0.6505125815470643,0.38806523350630096
0.6505125815470643,0.3882091212458287
0.6502019260639951,0.38816765578635015
0.6502019260639951,0.38823965869040994
0.6498912705809258,0.3881981814807942
0.6498912705809258,0.3882702301410542
0.6495806150978565,0.3882287411808392
0.6495806150978565,0.3883008356545961
0.6495806150978565,0.3883729569093611
0.6495806150978565,0.38851727982162765
0.6492699596147872,0.3885480572597137
0.6492699596147872,0.38862030494607663
0.6492699596147872,0.38869257950530034
0.6489593041317179,0.3887234834387793
0.6486486486486487,0.38868205510052123
0.6486486486486487,0.38875442189536397
0.6480273376825101,0.38859910581222057
0.6480273376825101,0.3886715110862679
0.6474060267163716,0.3884436160298229
0.6470953712333023,0.38840201379824724
0.646784715750233,0.38828795225662066
0.646784715750233,0.3883603805260213
0.646784715750233,0.38843283582089555
0.6464740602671637,0.3883187161783915
0.6461634047840944,0.3882045539380366
0.6461634047840944,0.38827702072055253
0.6461634047840944,0.388422035480859
0.6461634047840944,0.3884945834889802
0.6458527493010252,0.38838034746870914
0.6455420938179559,0.3882660687593423
0.6452314383348866,0.38815174733694635
0.6442994718856788,0.38780852655198206
0.6442994718856788,0.38788105479708246
0.6439888164026095,0.3877665544332211
0.6436781609195402,0.38772455089820357
0.6433675054364709,0.38760995695302264
0.6430568499534017,0.3874953201048297
0.6430568499534017,0.38756787118517133
0.6427461944703324,0.38745318352059926
0.6424355389872631,0.3873384528938003
0.6421248835041938,0.3873688155922039
0.6418142280211245,0.3872539831302718
0.6418142280211245,0.38732658417697785
0.6415035725380553,0.3872117007312957
0.641192917054986,0.3870967741935484
0.641192917054986,0.3871693866066404
0.6408822615719167,0.38705440900562854
0.6408822615719167,0.38712704072058546
0.6408822615719167,0.3871996996996997
0.6408822615719167,0.3872723859583255
0.6402609506057781,0.38718767612248733
0.6402609506057781,0.38726042841037206
0.639950295122709,0.38736367055283943
0.6393289841565704,0.3871331828442438
0.6390183286735011,0.38701787394167453
0.6390183286735011,0.38709070380127963
0.6387076731904318,0.3869753434970826
0.6380863622242933,0.3868901864757958
0.637775706741224,0.3867746797287114
0.6374650512581547,0.3866591294516676
0.6374650512581547,0.3867320015077271
0.6371543957750855,0.3866892911010558
0.6368437402920162,0.3865736375636432
0.6368437402920162,0.3866465484722746
0.6365330848089469,0.38653084323712505
0.6365330848089469,0.38660377358490566
0.6365330848089469,0.3866767314587658
0.6365330848089469,0.38674971687429216
0.6365330848089469,0.38682272984708327
0.6362224293258776,0.3867069486404834
0.6359117738428083,0.3866641480921798
0.6359117738428083,0.38688338688338686
0.6359117738428083,0.3875425975009466
0.6352904628766698,0.3875307940117491
0.6346691519105312,0.3872985781990521
0.6346691519105312,0.3873720136518771
0.6346691519105312,0.3874454769580884
0.6346691519105312,0.38751896813353565
0.6340478409443927,0.3873600303662934
0.6340478409443927,0.38743356112376615
0.6337371854613234,0.387317258401367
0.6334265299782541,0.3872009115077858
0.6334265299782541,0.38779003423354885
0.6331158744951848,0.38789493719071183
0.6324945635290463,0.38766184310738766
0.6324945635290463,0.38773566939630544
0.632183908045977,0.38761904761904764
0.632183908045977,0.3876928938845494
0.632183908045977,0.3877667682926829
0.632183908045977,0.38784067085953877
0.632183908045977,0.38791460160122
0.632183908045977,0.38798856053384173
0.632183908045977,0.38806254767353165
0.6318732525629077,0.3879458325386229
0.6315625970798384,0.38782907287294927
0.6315625970798384,0.3880511548005344
0.6315625970798384,0.3881252386407026
0.6315625970798384,0.3881993507733435
0.6312519415967692,0.38808250572956454
0.6309412861136999,0.3880397401604891
0.6306306306306306,0.3879227976304223
0.6306306306306306,0.38799694189602446
0.630009319664492,0.38791124713083397
0.6293880086983535,0.3877511961722488
0.6293880086983535,0.38782542113323126
0.6293880086983535,0.3878996745165614
0.6293880086983535,0.38797395633856757
0.6290773532152842,0.3878567324267382
0.6287666977322149,0.38773946360153255
0.6287666977322149,0.3878880797240322
0.6281453867660765,0.3878020713463751
0.6281453867660765,0.38787646268943027
0.6281453867660765,0.3879508825786646
0.6278347312830072,0.3878334292842065
0.6275240757999379,0.3877159309021113
0.6272134203168686,0.387598387406412
0.6269027648337994,0.38748079877112135
0.6269027648337994,0.3875552141348185
0.6265921093507301,0.38758647194465795
0.6265921093507301,0.38766096482798384
0.6262814538676608,0.3875432525951557
0.6259707983845915,0.38742549509709673
0.6259707983845915,0.3875
0.6259707983845915,0.38757453356414695
0.625349487418453,0.3873388493361555
0.6250388319353837,0.38737004235656525
0.6250388319353837,0.38744463701136145
0.6247281764523144,0.387326656394453
0.6244175209692451,0.38720863032171066
0.6241068654861758,0.3870905587668593
0.6234855545200373,0.38692886061307113
0.6234855545200373,0.3871527777777778
0.6234855545200373,0.38722747443565503
0.623174899036968,0.3871839413240687
0.623174899036968,0.3872586872586873
0.6228642435538987,0.38714037458968914
0.6228642435538987,0.3872151409810738
0.6225535880708295,0.38717156105100464
0.6225535880708295,0.3872463768115942
0.6222429325877602,0.38712794742945494
0.6222429325877602,0.3874274661508704
0.6222429325877602,0.3875024182627201
0.6219322771046909,0.38738390092879255
0.6210003106554831,0.38702807357212005
0.6210003106554831,0.38710302091402016
0.6210003106554831,0.38732803720209263
0.6206896551724138,0.3872093023255814
0.6203789996893445,0.3872406437851464
0.6203789996893445,0.3873157486423584
0.6200683442062752,0.3871968962172648
0.6197576887232059,0.3870779976717113
0.6194470332401367,0.3870341614906832
0.6191363777570674,0.38691516210444576
0.6191363777570674,0.3869902912621359
0.6191363777570674,0.38706544960186445
0.6188257222739981,0.3870215659607538
0.6188257222739981,0.3870967741935484
0.6185150667909288,0.38727873954483566
0.6185150667909288,0.38735408560311285
0.6182044113078596,0.3873856336383103
0.6182044113078596,0.38746105919003115
0.6182044113078596,0.3876119984417608
0.6182044113078596,0.3877630553390491
0.6182044113078596,0.38783862794776847
0.6182044113078596,0.38791423001949316
0.6182044113078596,0.38798986157145643
0.6178937558247903,0.3879461673493271
0.617583100341721,0.38782676550916895
0.6172724448586517,0.38770731707317074
0.6172724448586517,0.3877829820452771
0.6172724448586517,0.38785867655670503
0.6172724448586517,0.387934400624756
0.6169617893755824,0.3878148799062683
0.6169617893755824,0.387890625
0.6169617893755824,0.38796639968743896
0.6169617893755824,0.388042203985932
0.6169617893755824,0.38910658307210033
0.6169617893755824,0.3892591140729126
0.6166511338925132,0.38913938443442464
0.616340478409444,0.38901960784313727
0.6160298229263746,0.3888997842714258
0.6160298229263746,0.389510901591043
0.6160298229263746,0.3895874263261297
0.6157191674433053,0.3894674788760071
0.615408511960236,0.38934748427672955
0.615408511960236,0.38942402201690585
0.6150978564771669,0.3893039716869839
0.6144765455110283,0.3891402714932127
0.6144765455110283,0.3892934461720134
0.6144765455110283,0.3893700787401575
0.6144765455110283,0.3894467414845442
0.614165890027959,0.3895566502463054
0.614165890027959,0.3896334253054789
0.614165890027959,0.38971023063276167
0.614165890027959,0.3897870662460568
0.6138552345448898,0.38974358974358975
0.6138552345448898,0.3898973954222573
0.6138552345448898,0.38997434379317153
0.6135445790618205,0.3898539281484406
0.6135445790618205,0.3899308983218164
0.6132339235787512,0.38981042654028436
0.6129232680956819,0.38968990716966223
0.6126126126126126,0.3895693401817463
0.6126126126126126,0.3896463149575183
0.6126126126126126,0.3897233201581028
0.6126126126126126,0.3898003558015418
0.6126126126126126,0.38987742190589164
0.6126126126126126,0.38995451848922286
0.6119913016464741,0.3897131552917903
0.6116806461634048,0.3899009900990099
0.6113699906803355,0.3897801544860368
0.6113699906803355,0.3898573692551506
0.6113699906803355,0.389934614622548
0.6113699906803355,0.39001189060642094
0.6113699906803355,0.3900891972249752
0.6113699906803355,0.3901665344964314
0.6113699906803355,0.3902439024390244
0.6110593351972662,0.3901229670765569
0.6104380242311277,0.39003572846367607
0.6104380242311277,0.3901906274821287
0.6104380242311277,0.3902681231380338
0.6101273687480584,0.3901470003972984
0.6098167132649891,0.3901033386327504
0.6098167132649891,0.39025844930417497
0.6098167132649891,0.39033605090475243
0.6098167132649891,0.39041368337311055
0.6095060577819198,0.39029242092699423
0.6091954022988506,0.39017111022682055
0.6091954022988506,0.3902487562189055
0.608574091332712,0.3900836320191159
0.608574091332712,0.3902390438247012
0.608574091332712,0.39031679617453674
0.608574091332712,0.3903945795137505
0.6082634358496427,0.3902730715567072
0.6076421248835042,0.3900299102691924
0.6076421248835042,0.3901076984443558
0.6076421248835042,0.39018551765409937
0.6076421248835042,0.39034124925164637
0.6073314694004349,0.3902195608782435
0.6067101584342963,0.3899760383386581
0.6063995029512271,0.38985420411424004
0.6060888474681578,0.38973232121454254
0.6060888474681578,0.38981018981018983
0.6060888474681578,0.3898880895283773
0.6057781919850885,0.3897661403158105
0.6057781919850885,0.38984406237505
0.6054675365020192,0.38972205558888223
0.6054675365020192,0.389877975595119
0.6054675365020192,0.3899559823929572
0.6054675365020192,0.39003402041224733
0.6051568810189499,0.3899119295436349
0.6051568810189499,0.38998998998999
0.6048462255358807,0.3898678414096916
0.6048462255358807,0.3899459242940116
0.6048462255358807,0.39002403846153844
0.6048462255358807,0.39010218393107593
0.6045355700528114,0.3899799599198397
0.6042249145697421,0.38985768691120465
0.6042249145697421,0.38993584603047315
0.6036036036036037,0.38984751203852325
0.6036036036036037,0.38992574754164155
0.6036036036036037,0.3900040144520273
0.6029822926374651,0.3897590361445783
0.6026716371543958,0.38963647318738703
0.6026716371543958,0.38971474487746083
0.6026716371543958,0.3900281463610776
0.6023609816713265,0.389905489644078
0.6020503261882573,0.3899396378269618
0.6014290152221187,0.3896940418679549
0.6011183597390494,0.389571169720153
0.6011183597390494,0.3896496173983085
0.6011183597390494,0.3898851501108201
0.6011183597390494,0.3900423301753679
0.6008077042559801,0.38999798346440817
0.6008077042559801,0.3907070707070707
0.6004970487729109,0.39058395635481913
0.6001863932898416,0.3904607922392886
0.6001863932898416,0.3905397210430564
0.6001863932898416,0.3906186817630408
0.5998757378067723,0.3904954499494439
0.599565082323703,0.39045114303054823
0.599565082323703,0.3913219789132198
0.599565082323703,0.39163961038961037
0.5992544268406338,0.39151613557946013
0.5986331158744952,0.3912690355329949
0.5986331158744952,0.3913484971567831
0.5986331158744952,0.39142799106236037
0.5986331158744952,0.3915870757976021
0.5986331158744952,0.39166666666666666
0.5983224603914259,0.39154299654401303
0.5983224603914259,0.39162261081740546
0.5980118049083566,0.39149888143176736
0.5980118049083566,0.39157851912123676
0.5970798384591488,0.3913663205049888
0.5967691829760795,0.39124236252545824
0.5964585274930102,0.39183673469387753
0.5964585274930102,0.39191671769748926
0.5964585274930102,0.39199673336055535
0.5964585274930102,0.39215686274509803
0.5964585274930102,0.3922369765066394
0.596147872009941,0.39211279117286474
0.5958372165268717,0.39198855507868385
0.5958372165268717,0.3920686835650041
0.5958372165268717,0.3922290388548057
0.5958372165268717,0.3923092656985068
0.5958372165268717,0.3923895253682488
0.5955265610438024,0.39226519337016574
0.5955265610438024,0.3923454768726975
0.5955265610438024,0.3925061425061425
0.5952159055607331,0.39246210569438755
0.5952159055607331,0.39254251178037286
0.5949052500776638,0.39241803278688525
0.5945945945945946,0.3924543776912036
0.5945945945945946,0.3926959376282314
0.593973283628456,0.39252720180661055
0.593973283628456,0.39260780287474334
0.593973283628456,0.3926884370507291
0.593973283628456,0.39276910435497125
0.593973283628456,0.3928498048078899
0.593973283628456,0.3929305384299219
0.5936626281453867,0.39280575539568346
0.5933519726623175,0.3926809210526316
0.5930413171792482,0.3925560353691137
0.5927306616961789,0.39243109831345124
0.5927306616961789,0.3925118288418021
0.5924200062131096,0.39246758592302944
0.5921093507300403,0.3923425277892137
0.5917986952469712,0.3922174181593576
0.5917986952469712,0.3922981878088962
0.5914880397639019,0.3924963924963925
0.5911773842808326,0.3923711340206186
0.5911773842808326,0.39245205196947824
0.5908667287977633,0.39232673267326734
0.5908667287977633,0.39240767485042294
0.590556073314694,0.39228229467602144
0.590556073314694,0.39236326109391123
0.5902454178316248,0.3922378199834847
0.5899347623485555,0.39211232706999793
0.5899347623485555,0.39219330855018586
0.5896241068654862,0.3921487603305785
0.5893134513824169,0.39202314527795
0.5886921404162784,0.3920960066211463
0.5886921404162784,0.3921771523178808
0.5883814849332091,0.39205133512730284
0.5877601739670705,0.39188069594034797
0.5877601739670705,0.3919618810855604
0.5874495184840013,0.39191709844559586
0.587138863000932,0.3917910447761194
0.587138863000932,0.3918722786647315
0.5865175520347934,0.391701244813278
0.5865175520347934,0.391782527495331
0.5865175520347934,0.39186384391863843
0.5865175520347934,0.39194519410421425
0.5865175520347934,0.3920265780730897
0.5862068965517241,0.3919817199833818
0.5862068965517241,0.3920631622688552
0.5862068965517241,0.39214463840399
0.5858962410686549,0.39201829141550615
0.5855855855855856,0.3918918918918919
0.5852749301025163,0.3917654398003743
0.584964274619447,0.39163893510815306
0.5846536191363778,0.39151237778240067
0.5843429636533085,0.3913857677902622
0.5843429636533085,0.39146722164412073
0.5843429636533085,0.39154870940882597
0.5843429636533085,0.39179337637992084
0.5840323081702392,0.39223868141039014
0.5840323081702392,0.39232053422370616
0.5837216526871699,0.39219369651429764
0.5834109972041006,0.39206680584551146
0.5834109972041006,0.39214867404468573
0.5834109972041006,0.39223057644110276
0.5834109972041006,0.39231251305619386
0.5834109972041006,0.3923944839114083
0.5834109972041006,0.39255852842809363
0.5831003417210314,0.3924315283295003
0.5827896862379621,0.3923865300146413
0.5824790307548928,0.3922594142259414
0.5824790307548928,0.3923414940364093
0.5821683752718235,0.39303691275167785
0.5821683752718235,0.3931193622823579
0.5818577197887542,0.39307450157397694
0.5818577197887542,0.39323955490237245
0.581547064305685,0.39327731092436974
0.581547064305685,0.39385651167683566
0.581547064305685,0.3939393939393939
0.5812364088226157,0.3938118290886129
0.5809257533395464,0.3936842105263158
0.5809257533395464,0.3937671088650242
0.5806150978564771,0.39363942712721145
0.5806150978564771,0.3938053097345133
0.5803044423734078,0.39392661324335726
0.5799937868903386,0.3937987766294031
0.5796831314072693,0.39383706205149854
0.5796831314072693,0.39392020265991134
0.5793724759242,0.3937922297297297
0.5790618204411307,0.39366420274551217
0.5790618204411307,0.3937473595268272
0.5787511649580616,0.39370245139475907
0.578129853991923,0.3936125211505922
0.578129853991923,0.39369579014173894
0.578129853991923,0.39386243386243386
0.578129853991923,0.3940292187169172
0.5778191985088537,0.39390088945362134
0.5775085430257844,0.3937725058250371
0.5771978875427152,0.39364406779661015
0.5768872320596459,0.3935989826197541
0.5768872320596459,0.3936824252702989
0.5768872320596459,0.3938494167550371
0.5768872320596459,0.3939329656342809
0.5765765765765766,0.39380437088903036
0.5765765765765766,0.39397155593292293
0.5762659210935073,0.39384288747346075
0.5762659210935073,0.3939265236780633
0.575955265610438,0.3938814531548757
0.5756446101273688,0.3937526561835954
0.5747126436781609,0.3937007874015748
0.5747126436781609,0.393784589186888
0.5744019881950917,0.39365552480306576
0.5744019881950917,0.39373935264054516
0.5740913327120224,0.3936102236421725
0.5740913327120224,0.39369407754580316
0.5728487107797453,0.39334470989761094
0.572538055296676,0.3932152762961382
0.572538055296676,0.393299189073837
0.572538055296676,0.3933831376734258
0.572538055296676,0.3936351986330628
0.5722273998136067,0.39350566118350777
0.5716060888474681,0.39349871685201027
0.5716060888474681,0.39358288770053473
0.5712954333643989,0.3936215753424658
0.5709847778813296,0.39357601713062096
0.5706741223982603,0.39344613407581924
0.5706741223982603,0.3935304198800343
0.570363466915191,0.3934847835405058
0.5700528114321218,0.3934391080617496
0.5697421559490525,0.39330902852241045
0.5694315004659832,0.39317889317889315
0.5694315004659832,0.3932632482299936
0.5694315004659832,0.3934320669671603
0.5694315004659832,0.39368556701030927
0.5694315004659832,0.3937701396348013
0.5691208449829139,0.3937244788308618
0.5688101894998446,0.39359415305245055
0.5684995340167754,0.3935483870967742
0.5684995340167754,0.39363303936330396
0.5684995340167754,0.39371772805507743
0.5684995340167754,0.3938024531956101
0.5681888785337061,0.3936719758932415
0.5678782230506368,0.3935414424111948
0.5678782230506368,0.39362618432385876
0.5678782230506368,0.39371096273960804
0.5675675675675675,0.3935803532959931
0.5675675675675675,0.39375
0.5675675675675675,0.39383487820651003
0.5672569120844982,0.3937041828374299
0.5672569120844982,0.39378908777226657
0.5666356011183598,0.3936973883013166
0.5663249456352905,0.39365147916216797
0.5663249456352905,0.3937365010799136
0.5663249456352905,0.39382155973212357
0.5663249456352905,0.3939066551426102
0.5660142901522212,0.39377566457748003
0.5653929791860827,0.3936837551373567
0.5653929791860827,0.39376893119861534
0.5653929791860827,0.39385414412464836
0.5653929791860827,0.3939393939393939
0.5647716682199441,0.3936769164140321
0.5644610127368748,0.39354559237600173
0.5644610127368748,0.393630849220104
0.5641503572538056,0.39349945828819066
0.5638397017707363,0.3933680104031209
0.563529046287667,0.3933217692974848
0.5632183908045977,0.3931901973541531
0.5629077353215284,0.393058568329718
0.5625970798384592,0.3929268821870254
0.5625970798384592,0.3934390614816424
0.5622864243553899,0.39330725771403735
0.5622864243553899,0.3934782608695652
0.5622864243553899,0.39356381822135245
0.5622864243553899,0.3936494127881688
0.5619757688723206,0.39351751142049163
0.5616651133892513,0.39347116430903156
0.5610438024231128,0.3932070542129327
0.5607331469400435,0.3935891844744876
0.5604224914569742,0.3936286275365481
0.5601118359739049,0.39349628982976864
0.5598011804908357,0.3933638943462126
0.5598011804908357,0.39344978165938865
0.5591798695246971,0.3931847968545216
0.5588692140416278,0.3930522176097881
0.5582479030754893,0.3929586704570304
0.5582479030754893,0.3930446194225722
0.55793724759242,0.39299781181619253
0.55793724759242,0.39308382578244694
0.5576265921093507,0.3929509632224168
0.5573159366262814,0.3928180424786512
0.5573159366262814,0.39316239316239315
0.5573159366262814,0.3932485751863218
0.5570052811432121,0.3931155448366586
0.5570052811432121,0.3932880017547708
0.5566946256601429,0.3931548924967091
0.5563839701770736,0.39302172481895986
0.5563839701770736,0.3932806324110672
0.5560733146940043,0.3931473753569075
0.5554520037278659,0.39296703296703295
0.5551413482447966,0.39283358979995603
0.5548306927617273,0.39278645260611394
0.5538987263125195,0.3923855633802817
0.5535880708294502,0.3922518159806295
0.5532774153463809,0.3921180096873624
0.5529667598633116,0.3919841444615723
0.5529667598633116,0.3920704845814978
0.5529667598633116,0.39215686274509803
0.5523454488971731,0.39197530864197533
0.5517241379310345,0.3917071018967799
0.5517241379310345,0.39179351422898745
0.5517241379310345,0.3920529801324503
0.5517241379310345,0.3921395451534555
0.5511028269648959,0.3918709962447537
0.5507921714818267,0.3918232044198895
0.5507921714818267,0.39190981432360744
0.5507921714818267,0.39199646252487286
0.5504815159987574,0.3918620079610792
0.5504815159987574,0.39194868391948684
0.5498602050326188,0.39176626826029215
0.5483069276172724,0.3910923997341015
0.5483069276172724,0.3911790780141844
0.5479962721342032,0.3910441143870539
0.5476856166511339,0.39090909090909093
0.5473749611680646,0.3908606921029281
0.5470643056849953,0.39072553805191923
0.5464429947188568,0.3904550499445061
0.5461323392357875,0.39031971580817054
0.5461323392357875,0.39040639573617586
0.5458216837527182,0.3904444444444444
0.5458216837527182,0.39061805246776343
0.5458216837527182,0.3907049143873694
0.5458216837527182,0.39079181494661924
0.5458216837527182,0.39087875417130147
0.5458216837527182,0.3909657320872274
0.5458216837527182,0.3910527487202315
0.5455110282696489,0.3910042306835894
0.5448897173035104,0.3907329026509245
0.5448897173035104,0.3909070648540227
0.5445790618204411,0.39077128845296477
0.5445790618204411,0.3908584169453735
0.5445790618204411,0.39094558429973236
0.5442684063373718,0.39080972563015837
0.5442684063373718,0.3908969210174029
0.5442684063373718,0.39098415532247266
0.5442684063373718,0.39107142857142857
0.5439577508543025,0.39093547666889933
0.5439577508543025,0.39111011838284565
0.5436470953712333,0.3911488600804649
0.5436470953712333,0.39123630672926446
0.5436470953712333,0.39132379248658317
0.5436470953712333,0.39141131737866247
0.5436470953712333,0.39158648467218615
0.5427151289220254,0.39126539753639417
0.5424044734389561,0.3911290322580645
0.5424044734389561,0.3912166704010755
0.5424044734389561,0.391304347826087
0.542093817955887,0.39116789957408654
0.5417831624728177,0.39103139013452914
0.5414725069897484,0.39089481946624804
0.5411618515066791,0.3907581875280395
0.5408511960236099,0.3906214942786628
0.5408511960236099,0.39070915619389585
0.5405405405405406,0.3913630229419703
0.5405405405405406,0.3915391539153915
0.5402298850574713,0.39140220571685796
0.539919229574402,0.39126519585772174
0.539919229574402,0.3913532988065751
0.539919229574402,0.39144144144144144
0.539919229574402,0.3915296237891417
0.539919229574402,0.39161784587652093
0.5396085740913327,0.39148073022312374
0.5392979186082635,0.3913435527502254
0.5389872631251942,0.39138281073764947
0.5389872631251942,0.391471119133574
0.5386766076421249,0.39142212189616254
0.5383659521590556,0.39128471438247914
0.5383659521590556,0.3919041157847128
0.5380552966759863,0.3918552036199095
0.5377446411929171,0.3918062471706655
0.5377446411929171,0.39189495132442836
0.5377446411929171,0.3919836956521739
0.5377446411929171,0.39233907524932005
0.5377446411929171,0.3925170068027211
0.5371233302267785,0.39233038348082594
0.5368126747437092,0.392192464820699
0.5368126747437092,0.39228149829738934
0.5361913637775707,0.39200545082898025
0.5358807082945014,0.39195637355146556
0.5355700528114321,0.39181818181818184
0.5355700528114321,0.39190725164810186
0.5352593973283628,0.39176898590268305
0.5352593973283628,0.3918580850579941
0.5337061199130164,0.39125483944431794
0.5337061199130164,0.3914331282752335
0.5333954644299472,0.39129443938012765
0.5330848089468779,0.3912448700410397
0.5327741534638086,0.39110604332953247
0.5327741534638086,0.39128450832762945
0.5324634979807393,0.3911455956184391
0.5324634979807393,0.391324200913242
0.5318421870146008,0.39104613978985836
0.5318421870146008,0.39113548092300665
0.5318421870146008,0.3912248628884826
0.5315315315315315,0.39108571428571426
0.5315315315315315,0.391175125743027
0.5312208760484622,0.3910359021266865
0.5312208760484622,0.3911253430924062
0.5312208760484622,0.39121482498284144
0.5309102205653929,0.3910755148741419
0.5309102205653929,0.39116502632181277
0.5305995650823238,0.391025641025641
0.5305995650823238,0.391115182047172
0.5305995650823238,0.39120476408612004
0.5302889095992545,0.39115490375802014
0.5293569431500466,0.39109478999311453
0.5293569431500466,0.39118457300275483
0.5290462876669774,0.39104477611940297
0.5290462876669774,0.39113458888378505
0.5290462876669774,0.3912244429129336
0.5287356321839081,0.39117444265686047
0.5284249767008388,0.3911243964129685
0.5281143212177695,0.3910743041177824
0.5281143212177695,0.39116428900138056
0.5281143212177695,0.3912543153049482
0.5281143212177695,0.39134438305709024
0.527493010251631,0.39106402579456473
0.527493010251631,0.39115411195577054
0.527493010251631,0.39133440884996545
0.5271823547685617,0.39119409866297833
0.5271823547685617,0.39128429790177544
0.5271823547685617,0.39155514536225194
0.5265610438024231,0.3913645809281921
0.5265610438024231,0.39145496535796764
0.5262503883193539,0.3914048059149723
0.5262503883193539,0.3914952623064479
0.5259397328362846,0.39135460009246414
0.525318421870146,0.3912540490513651
0.5246971109040075,0.3909722222222222
0.5246971109040075,0.3910627460060199
0.5240757999378689,0.39087117701575536
0.5237651444547996,0.3907300115874855
0.5237651444547996,0.3909111987015998
0.5234544889717303,0.3907699443413729
0.5225225225225225,0.39034578788582036
0.5225225225225225,0.3904363974001857
0.5222118670394532,0.3902948688182029
0.5219012115563839,0.3901532745006967
0.5219012115563839,0.3902439024390244
0.5215905560733147,0.39010223048327136
0.5215905560733147,0.39019288868231466
0.5215905560733147,0.3909196740395809
0.5212799005902454,0.3908688562776613
0.5212799005902454,0.39095992544268404
0.5212799005902454,0.3910510370542997
0.5212799005902454,0.3911421911421911
0.5209692451071761,0.3910002331545815
0.5206585896241068,0.39094938185211103
0.5200372786579683,0.3907563025210084
0.5200372786579683,0.39084753677328976
0.5200372786579683,0.3909388136384867
0.5194159676918297,0.39065420560747666
0.5191053122087604,0.39051180182285583
0.5187946567256913,0.3903693314633006
0.5187946567256913,0.3906432748538012
0.518484001242622,0.39050070191857744
0.518484001242622,0.39059208986660426
0.5181733457595527,0.3904494382022472
0.5178626902764834,0.3903067197377663
0.5178626902764834,0.39039812646370026
0.517552034793414,0.3902553291168892
0.5169307238272756,0.3902439024390244
0.5169307238272756,0.39033544452263663
0.5166200683442063,0.3901923979352417
0.5166200683442063,0.39028397089885003
0.516309412861137,0.3901408450704225
0.5159987573780678,0.3899976520309932
0.5156881018949985,0.38985439173320807
0.5153774464119292,0.38971106412966877
0.5150667909288599,0.39020946104965876
0.5147561354457906,0.3901577584177066
